statefp,countyfp,tractce,total_population,total_households,median_income,income_q1,income_q2,income_q3,income_q4,income_p95,median_age,age_00_02,age_03_04,age_05_05,age_06_08,age_09_11,age_12_14,age_15_18,same_house,same_county,same_state,avg_duration,car_alone,carpool,public_transit,walked,transit_other,at_home,white_alone,black_alone,native_american_alone,asian_alone,pacific_alone,other_alone,multiracial,healthcare_private,healthcare_public,healthcare_none,housing_costs,housing_000000_000000,housing_010000_014999,housing_015000_019999,housing_020000_024999,housing_025000_029999,housing_030000_034999,housing_035000_039999,housing_040000_049999,housing_050000_059999,housing_060000_069999,housing_070000_079999,housing_080000_089999,housing_090000_099999,housing_100000_124999,housing_125000_149999,housing_150000_174999,housing_175000_199999,housing_200000_249999,housing_250000_299999,housing_300000_399999,housing_400000_499999,housing_500000_749999,housing_750000_999999,housing_above_1_million,gini
36,029,015501,297,139,53708,16875,36667,65595,94722,125625,40.4,0.31654676258992803,0.23741007194244604,0.18705035971223022,0.5107913669064749,0.6906474820143885,0.8129496402877698,0.3669064748201439,0.8803131991051454,0.08277404921700224,0.024049217002237135,-154.93055555555551,77.2196261682243,15.887850467289718,1.6355140186915886,3.5046728971962615,0.5841121495327103,1.1682242990654206,94.92553778268064,0,0,0.27578599007170435,0,0.27578599007170435,4.522890237175951,64.99282639885222,26.111908177905306,8.895265423242469,10536,0.8802816901408451,0,0,0.7042253521126761,0,1.056338028169014,0,1.7605633802816902,1.584507042253521,2.464788732394366,9.330985915492958,10.915492957746478,18.30985915492958,18.661971830985916,13.732394366197184,8.274647887323944,2.2887323943661975,4.225352112676056,3.697183098591549,0.7042253521126761,0,0,0,1.4084507042253522,0.417
36,029,015503,213,102,42742,18821,33961,57486,89250,136587,48.4,0.4803921568627451,0.3137254901960784,0.17647058823529413,0.5392156862745098,0.5588235294117647,0.39215686274509803,1.3529411764705883,0.9713818479149632,0.022894521668029435,0,84.10081743869212,88.34618680377035,9.682947729220222,0,1.2853470437017995,0,0.6855184233076265,94.09368635437882,1.5478615071283095,0,0.7739307535641547,0,0,3.584521384928717,63.528176408820435,29.086454322716136,7.385369268463424,9696,4.195011337868481,2.0408163265306123,1.3605442176870748,0.3401360544217687,2.494331065759637,3.741496598639456,5.555555555555555,0,6.802721088435375,4.761904761904762,5.328798185941043,9.977324263038549,8.503401360544217,21.201814058956916,6.575963718820861,6.122448979591836,1.473922902494331,4.648526077097506,0,1.8140589569160999,1.1337868480725624,0.9070294784580499,1.0204081632653061,0,0.4734
36,029,015504,344,155,60206,26222,50685,67500,98382,141767,45.5,0.7483870967741936,0.632258064516129,0.17419354838709677,0.4129032258064516,1.238709677419355,0.7870967741935484,0.6258064516129033,0.8917102315160568,0.07916355489171023,0.013691809808314663,-27.296511627906973,86.47798742138365,11.530398322851152,0,0,0,1.9916142557651992,96.43559488692232,0.024582104228121928,1.0816125860373649,0.5408062930186824,0,0.39331366764995085,1.5240904621435596,63.21886636326024,29.458005792304508,7.323127844435251,10572,0.6360424028268552,0.6360424028268552,0,0,0,0.7067137809187279,1.2014134275618376,3.3922261484098937,7.208480565371024,7.491166077738516,6.996466431095406,12.650176678445229,8.056537102473499,15.901060070671377,11.37809187279152,9.328621908127209,4.028268551236749,3.604240282685512,0.49469964664310956,4.452296819787986,1.342756183745583,0,0.49469964664310956,0,0.3807
36,029,015600,412,188,60574,28636,49695,72024,101389,143229,44.5,0.3617021276595745,0.13829787234042554,0.0425531914893617,0.2872340425531915,0.39893617021276595,0.30851063829787234,0.5,0.9334637964774951,0.05430528375733855,0.0029354207436399216,-12.697132616487455,87.91322314049587,6.921487603305786,0,1.5495867768595042,0.30991735537190085,3.3057851239669422,90.67055393586006,0.1457725947521866,4.275996112730807,0.1943634596695821,0,4.324586977648202,0.3887269193391642,58.85394226626454,31.925894011202065,9.22016372253339,10404,0,0,0.744047619047619,0,1.3392857142857142,0.5952380952380952,1.1904761904761905,2.380952380952381,4.464285714285714,5.5059523809523805,7.886904761904762,8.482142857142858,8.18452380952381,16.815476190476193,12.053571428571429,7.5892857142857135,3.422619047619048,6.25,6.845238095238096,1.9345238095238095,4.315476190476191,0,0,0,0.3471
36,029,015700,480,209,63548,29231,52652,71176,106061,137400,43.1,0.5550239234449761,0.14832535885167464,0.3062200956937799,0.8755980861244019,0.7464114832535885,0.7751196172248804,0.5454545454545454,0.8470725313137197,0.13515875327701718,0.009030002912904166,-22.30676908305329,88.81770529994176,5.29994175888177,0.23296447291788003,3.43622597553873,0,2.21316249271986,98.40863881784598,0.14208581983518045,0.3978402955385053,0.02841716396703609,0,0,1.0230179028132993,66.58091072806792,26.08695652173913,7.33213275019295,11304,0.9416195856873822,0.2824858757062147,0,0,0,0,0.5649717514124294,2.919020715630885,2.1657250470809792,9.51035781544256,4.519774011299435,7.250470809792843,10.828625235404896,21.563088512241055,14.124293785310735,8.945386064030131,5.084745762711865,1.5065913370998116,4.80225988700565,3.8606403013182673,0.5649717514124294,0.5649717514124294,0,0,0.3346
36,029,015800,388,170,55203,28250,43108,65719,96414,150650,46.8,0.6705882352941176,0.22941176470588234,0.12352941176470589,1.2470588235294118,0.9352941176470588,0.9235294117647059,1.0647058823529412,0.9240506329113924,0.0539765942202054,0.01170288989730117,-7.550132704217045,80.22794846382557,10.703666997026758,0,0.29732408325074333,4.410307234886026,4.360753221010902,98.31593927893738,0.18975332068311196,0,0.9250474383301708,0,0,0.5692599620493358,64.67218332272438,28.304689157649054,7.0231275196265655,10248,5.124747134187458,1.5509103169251517,0.5394470667565745,0,0.6068779501011463,0,0,0.33715441672285906,0.6068779501011463,4.180714767363453,2.6972353337828725,3.5738368172623063,2.8995279838165877,15.846257585974378,8.22656776803776,20.296695886716115,9.777478084962913,9.238031018206339,4.989885367498315,7.484828051247472,2.0229265003371544,0,0,0,0.3945
36,029,015900,390,161,47101,20755,37114,55425,81078,140218,43.6,0.9875776397515528,1.031055900621118,0.14285714285714285,0.6956521739130435,0.9130434782608695,1.236024844720497,1.049689440993789,0.8355681016231475,0.1265584568336862,0.03128675605739826,-19.54644570431749,83.32459360251704,8.33770319874148,0,5.7157839538542214,0.4195070791819612,2.202412165705296,95.73876794812412,1.7369152385363593,0.13895321908290875,0,0,0.6484483557202408,1.7369152385363593,60.987195373812476,33.498554316398184,5.514250309789343,8124,0.9314140558848433,0,0,0,0,0,0,1.8628281117696865,1.100762066045724,3.2176121930567314,8.721422523285352,7.366638441998306,13.463166807790008,19.729043183742593,21.337849280270955,8.975444538526672,5.6731583403895005,6.096528365791702,0.9314140558848433,0.5927180355630821,0,0,0,0,0.4113
36,029,016200,228,111,37328,20413,33667,55083,85634,110441,48.6,0.13513513513513514,0.9099099099099099,0,0.4954954954954955,0.34234234234234234,0.5405405405405406,0.5225225225225225,0.8944337811900192,0.09500959692898273,0.01055662188099808,17.391763463569166,73.07286166842661,20.06335797254488,4.0126715945089755,0.42238648363252373,2.428722280887012,0,81.10951697752272,8.273553323768532,0.7173601147776184,0,0,5.88235294117647,4.017216642754662,62.01985325852395,34.95899870522227,3.0211480362537766,7332,0,0,0,0,0,0,0,0.6042296072507553,1.812688821752266,5.589123867069486,27.794561933534744,9.516616314199396,20.996978851963746,23.26283987915408,4.833836858006042,1.9637462235649545,0,0,2.2658610271903323,1.3595166163141994,0,0,0,0,0.3801
36,029,016300,216,105,27061,11164,22882,33726,49810,82058,34.7,1.0095238095238095,0.6761904761904762,0.2,0.8571428571428571,1.0571428571428572,0.7333333333333333,0.9904761904761905,0.8718354430379747,0.1115506329113924,0.007120253164556962,20.844772967265047,63.1467793030623,20.802534318901795,11.615628299894404,3.167898627243928,1.2671594508975714,0,81.77205308352849,10.031225604996097,0,0,0,5.85480093676815,2.3419203747072603,38.425925925925924,49.14529914529914,12.428774928774928,6516,0,11.857707509881422,2.766798418972332,18.379446640316203,10.079051383399209,12.450592885375494,13.83399209486166,16.798418972332016,8.49802371541502,0,3.3596837944664033,0,0,0,0,0.9881422924901186,0.9881422924901186,0,0,0,0,0,0,0,0.4068
36,029,016400,255,141,21820,9077,14300,26472,46304,69745,38.6,0.9432624113475178,0.23404255319148937,0,1.2198581560283688,0.7304964539007093,1.2340425531914894,1.4822695035460993,0.9149626744563454,0.07854592664719247,3.245699448231094e-4,-10.5945558739255,56.41952983725136,8.770343580470161,20.253164556962027,9.132007233273058,2.5316455696202533,2.8933092224231465,38.99229781771502,50.41720154043645,0.2246469833119384,4.942233632862644,0,4.621309370988447,0.8023106546854942,40.68710959681999,52.75411697898921,6.5587734241908,5244,7.017543859649122,5.764411027568922,2.2556390977443606,9.523809523809524,8.771929824561402,0,11.528822055137844,5.263157894736842,11.027568922305765,11.278195488721805,1.7543859649122806,7.268170426065162,2.0050125313283207,9.774436090225564,1.5037593984962405,0,0,0,0,0,4.260651629072681,1.0025062656641603,0,0,0.473
36,029,016500,178,82,43676,10417,19500,56087,80862,156250,31.1,0.4146341463414634,0,0,0,0,0,0,0.5374365482233503,0.3565989847715736,0.07487309644670051,-3.5158277114686043,63.31269349845201,4.179566563467492,1.393188854489164,20.743034055727556,3.4055727554179565,6.96594427244582,62.695924764890286,24.514106583072103,1.755485893416928,2.7586206896551726,0,2.5705329153605017,5.705329153605016,51.862464183381086,37.15377268385864,10.983763132760267,11436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333333333333332,16.666666666666664,0,25,19.444444444444446,0,30.555555555555557,0,0,0.531
36,029,016600,222,114,26442,10229,17230,29260,44110,92441,31.9,1.0175438596491229,0.6666666666666666,0.41228070175438597,0.4824561403508772,0.8771929824561403,0.5350877192982456,1.131578947368421,0.8608728086534875,0.13800820589332338,0.0011189854531891085,-2787.857142857141,54.64725643896976,6.606942889137738,20.156774916013436,9.854423292273236,7.726763717805152,1.007838745800672,1.8770702981229297,94.62642620537358,0,1.104158998895841,0,1.104158998895841,1.2881854987118146,40.79375406636305,51.52895250487963,7.677293428757319,6660,1.5332197614991483,14.65076660988075,25.894378194207835,11.243611584327088,5.281090289608177,0,4.940374787052811,8.858603066439523,2.8960817717206133,11.073253833049405,0,0,3.0664395229982966,0,0,0,0,0,3.0664395229982966,0,2.0442930153321974,5.45144804088586,0,0,0.4551
36,029,016700,262,126,34009,18574,26341,47137,67684,98257,43,0.746031746031746,0.3412698412698413,0,0.40476190476190477,0.9761904761904762,0.8253968253968254,0.5714285714285714,0.8638698630136986,0.125,0,-28.489827856025034,82.186616399623,5.466540999057493,1.1310084825636193,6.126295947219605,3.4872761545711595,1.6022620169651274,96.90546841882154,1.526070368800339,0,0,0,0.4662992793556591,1.1021619330224672,53.47943098808151,38.33141099577086,8.189158016147635,8292,0,2.9166666666666665,0.2777777777777778,1.1111111111111112,4.027777777777778,0.9722222222222222,4.166666666666666,8.333333333333332,17.63888888888889,12.777777777777777,18.333333333333332,6.388888888888888,11.11111111111111,7.083333333333333,1.25,0.9722222222222222,0,1.5277777777777777,0,0,0,1.1111111111111112,0,0,0.3833
36,029,016800,259,152,21101,13464,18904,24872,41934,85548,30.8,0.868421052631579,1.269736842105263,0.8881578947368421,0.7763157894736842,1.1513157894736843,1.230263157894737,1.3355263157894737,0.8465129049972543,0.12328390993959364,8.237232289950577e-4,-10.124315212810789,44.87594390507012,13.3764832793959,28.58683926645092,6.68824163969795,2.912621359223301,3.559870550161812,4.577656675749319,88.96457765667574,0,0.2997275204359673,0,1.1989100817438691,4.959128065395095,24.75687691025285,66.15726590719643,9.085857182550708,7788,0,1.9607843137254901,0,11.58645276292335,10.338680926916222,19.429590017825312,0,11.58645276292335,12.299465240641712,6.7736185383244205,3.0303030303030303,9.44741532976827,3.5650623885918007,5.88235294117647,0,0,0,0,0,1.9607843137254901,2.13903743315508,0,0,0,0.4609
36,029,016900,416,174,50217,21596,37670,60439,94640,212025,27.8,0.23563218390804597,0.2988505747126437,0.2988505747126437,0.3620689655172414,1.1206896551724137,0.6379310344827587,0.29310344827586204,0.7261694058154236,0.17041719342604297,0.06346396965865993,-3.0585352321065287,69.68781470292045,8.157099697885197,4.431017119838873,9.415911379657603,1.863041289023162,6.445115810674723,67.35620585267407,22.452068617558023,0.4036326942482341,3.5822401614530777,0,1.2865792129162463,4.919273461150353,71.16336633663366,25.915841584158418,2.920792079207921,9888,1.040118870728083,0,0,0,1.188707280832095,0,0,1.188707280832095,5.794947994056463,2.823179791976226,8.320950965824665,4.75482912332838,0.5943536404160475,8.172362555720653,6.983655274888559,5.943536404160475,1.634472511144131,8.320950965824665,24.071322436849925,8.7667161961367,5.49777117384844,4.011887072808321,0.8915304606240713,0,0.4962
36,029,017000,262,112,27500,10151,21208,33541,64476,137568,41.2,0.44642857142857145,0.4107142857142857,0.75,1.125,1.6517857142857142,0.8214285714285714,1.1607142857142858,0.8660808435852373,0.12161687170474517,0.009138840070298769,-5.257132132132132,78.3119658119658,9.401709401709402,3.9529914529914527,3.0982905982905984,1.3888888888888888,3.8461538461538463,6.538461538461539,89.02097902097901,0.06993006993006994,0,0,0.06993006993006994,4.3006993006993,41.883437602897594,51.992097464603226,6.124464932499177,8616,0,0,0,6.088560885608856,12.915129151291513,7.7490774907749085,13.099630996309964,15.313653136531366,9.778597785977858,6.826568265682657,5.350553505535055,3.505535055350553,0,0,0,7.195571955719557,2.214022140221402,1.6605166051660518,0,3.6900369003690034,4.612546125461255,0,0,0,0.4906
36,029,017100,364,124,25854,10991,21318,30263,47541,82172,25.4,3.379032258064516,2.0483870967741935,0.9435483870967742,3.024193548387097,2.403225806451613,1.8951612903225807,1.217741935483871,0.721725612125923,0.2296929654100272,0.007384376214535562,57.61861313868613,61.25690607734806,4.972375690607735,19.544198895027623,8.011049723756907,5.593922651933702,0.6215469613259669,29.79529946929492,34.23047763457164,0.796057619408643,12.585291887793785,0.32221379833206976,13.40030326004549,8.87035633055345,20.901033973412112,70.95027080256031,8.148695224027573,8568,0,5.3097345132743365,2.831858407079646,8.495575221238937,3.5398230088495577,14.33628318584071,6.017699115044247,20.17699115044248,8.495575221238937,6.371681415929204,6.548672566371681,8.849557522123893,1.238938053097345,0,1.592920353982301,6.1946902654867255,0,0,0,0,0,0,0,0,0.4372
36,029,017200,187,102,42208,15e3,33839,53269,77233,120023,36,0.7352941176470589,0.7156862745098039,0.14705882352941177,0.7843137254901961,0.19607843137254902,0.5686274509803921,0.7843137254901961,0.8205492424242424,0.12926136363636365,0.050189393939393936,-9.298543689320388,71.82692307692308,12.403846153846153,1.0576923076923077,5.288461538461538,6.442307692307692,2.980769230769231,91.66666666666666,0,0,0.4143646408839779,0,0,7.918968692449356,53.920776071139855,31.851253031527886,14.227970897332257,7860,0,1.0752688172043012,0,0,0.7168458781362007,0,2.1505376344086025,2.3297491039426523,4.659498207885305,18.996415770609318,21.14695340501792,23.297491039426525,5.734767025089606,11.29032258064516,1.2544802867383513,0,0,7.347670250896058,0,0,0,0,0,0,0.3945
36,029,017300,435,182,74066,35071,66097,86219,117553,167207,44.3,0.8241758241758241,0.4230769230769231,0.13736263736263737,1.6153846153846154,1.6978021978021978,1.565934065934066,1.0824175824175823,0.9108458591217212,0.07972295903330386,0.009431181844974948,-29.735841081994934,86.32361034672537,7.127132636213538,1.7061089708310402,3.1920748486516235,0,1.6510731975784259,97.98304589301374,0.29231218941829873,0.19000292312189418,0.19000292312189418,0,0.17538731365097923,1.169248757673195,73.62399898309394,23.388839455955257,2.987161560950807,10416,0.8571428571428572,2.612244897959184,0.8979591836734694,1.0612244897959184,0,0,2.857142857142857,0,1.1428571428571428,0.6122448979591837,0.6122448979591837,1.1428571428571428,6.73469387755102,9.795918367346939,28.3265306122449,27.02040816326531,8.612244897959185,6.408163265306123,1.306122448979592,0,0,0,0,0,0.345
36,029,017400,307,127,20489,11329,17220,28313,53056,108974,28.8,1.4251968503937007,1.779527559055118,0.47244094488188976,2.1102362204724407,1.5433070866141732,2.3149606299212597,1.905511811023622,0.9499496981891348,0.04879275653923541,0.0012575452716297787,-427.9710144927541,66.04386677497969,15.109666937449228,6.498781478472786,2.518277822908205,8.773354995938261,1.0560519902518277,54.52286282306164,33.20079522862823,0,1.5159045725646123,0,6.21272365805169,4.547713717693837,33.64683752645192,58.4293439924759,7.923818481072184,6528,0,1.1965811965811968,0,0.6837606837606838,8.205128205128204,1.0256410256410255,0,22.735042735042736,20.34188034188034,17.264957264957264,7.863247863247863,7.863247863247863,0,7.521367521367521,0.6837606837606838,0,0,0.6837606837606838,0,3.5897435897435894,0,0,0.3418803418803419,0,0.479
36,029,017501,205,99,37647,20279,28233,47577,71750,112028,44.1,0.29292929292929293,0.1111111111111111,0.15151515151515152,1.1616161616161615,0.6363636363636364,0.3838383838383838,0.31313131313131315,0.7447844228094576,0.19123783031988872,0.056328233657858134,-8.436578171091446,77.20588235294117,11.948529411764707,2.389705882352941,3.6764705882352944,1.2867647058823528,3.4926470588235294,85.60500695410292,1.1821974965229485,1.9471488178025034,3.8942976356050067,0,0.9040333796940195,6.4673157162726005,51.75658720200753,40.338770388958594,7.904642409033877,6816,1.4184397163120568,1.4184397163120568,0,0.7092198581560284,0.9456264775413712,3.0732860520094563,2.127659574468085,2.127659574468085,2.3640661938534278,14.420803782505912,18.203309692671397,14.420803782505912,6.382978723404255,15.839243498817968,6.1465721040189125,0,0,0,1.4184397163120568,2.6004728132387704,0,0,0,6.382978723404255,0.4117
